19-10-2023 12:21:25.542 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16628 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:16:27.649 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:16:34.022 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.184 seconds (process running for 8.5)
19-10-2023 17:16:39.322 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:20:49.434 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 3584 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:20:49.444 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:22:29.598 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 8376 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:22:29.608 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:22:36.237 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.571 seconds (process running for 9.066)
19-10-2023 17:25:19.916 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 9432 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:25:19.923 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:25:25.383 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.182 seconds (process running for 7.235)
19-10-2023 17:30:24.580 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:33:01.493 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
19-10-2023 17:33:01.494 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
19-10-2023 17:33:01.495 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
19-10-2023 17:33:25.381 [http-nio-8080-exec-6] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
19-10-2023 17:33:25.382 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
19-10-2023 17:33:37.777 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
19-10-2023 17:33:47.109 [http-nio-8080-exec-8] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:33:47.116 [http-nio-8080-exec-8] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - New Drone successfully registered
19-10-2023 17:33:47.116 [http-nio-8080-exec-8] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 17:35:13.039 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:35:13.044 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - New Drone successfully registered
19-10-2023 17:35:13.045 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 17:36:30.000 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
19-10-2023 17:38:00.050 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:38:00.051 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Battery capacity exceeds 100%
19-10-2023 17:49:20.498 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 6012 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:49:20.507 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:49:27.059 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.257 seconds (process running for 12.087)
19-10-2023 17:49:42.593 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
19-10-2023 17:49:42.594 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
19-10-2023 17:49:42.595 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
19-10-2023 17:49:46.712 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
19-10-2023 17:49:46.713 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
19-10-2023 17:50:02.684 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
19-10-2023 17:50:14.371 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.validateBatteryCapacity - Battery capacity exceeds 100%
19-10-2023 17:50:14.371 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:50:14.378 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 17:56:17.177 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16900 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:56:17.185 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:56:22.771 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.313 seconds (process running for 7.445)
19-10-2023 17:56:32.327 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateBatteryCapacity - Battery capacity exceeds 100%
19-10-2023 17:56:32.327 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - battery cap is 
19-10-2023 17:56:32.328 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:56:32.450 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 17:58:11.465 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 10504 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 17:58:11.474 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 17:58:17.527 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.887 seconds (process running for 8.086)
19-10-2023 17:58:21.584 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateBatteryCapacity - Battery capacity exceeds 100%
19-10-2023 17:58:21.585 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - battery cap is 
19-10-2023 17:58:21.587 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 17:58:21.710 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 18:02:11.961 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16596 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 18:02:11.971 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 18:02:18.294 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.182 seconds (process running for 8.53)
19-10-2023 18:03:03.549 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateBatteryCapacity - Battery capacity exceeds 100%
19-10-2023 18:03:03.552 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - battery cap is 
19-10-2023 18:03:03.553 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 18:03:03.690 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 18:05:43.497 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 5296 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 18:05:43.504 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 18:05:49.105 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.297 seconds (process running for 7.418)
19-10-2023 18:05:53.903 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateBatteryCapacity - Battery capacity exceeds 100%
19-10-2023 18:05:53.904 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - battery cap is 
19-10-2023 18:05:53.905 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Battery capacity exceeded 100%
19-10-2023 18:06:11.632 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.registerDrone - battery cap is 
19-10-2023 18:06:11.633 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 18:06:11.792 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 18:07:54.374 [http-nio-8080-exec-7] INFO  c.e.demo.controller.DroneController.registerDrone - battery cap is 
19-10-2023 18:07:54.375 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 18:07:54.378 [http-nio-8080-exec-7] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 18:24:25.390 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 5740 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 18:24:25.398 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 18:24:30.968 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.28 seconds (process running for 7.365)
19-10-2023 18:24:49.156 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateBatteryCapacity - Battery capacity exceeds 100%
19-10-2023 18:24:49.157 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateDroneWeight - Drone weight limit exceeds 500 gram
19-10-2023 18:24:49.158 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Battery capacity exceeded 100%
19-10-2023 18:24:49.158 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Drone weight must not exceed 500 grams
19-10-2023 18:25:05.633 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateDroneWeight - Drone weight limit exceeds 500 gram
19-10-2023 18:25:05.634 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.registerDrone - Battery capacity exceeded 100%
19-10-2023 18:25:05.635 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.registerDrone - Drone weight must not exceed 500 grams
19-10-2023 18:25:39.912 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 18:25:40.065 [http-nio-8080-exec-6] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 18:25:47.591 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
19-10-2023 18:43:00.934 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 13672 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
19-10-2023 18:43:00.944 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
19-10-2023 18:43:06.690 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.587 seconds (process running for 7.663)
19-10-2023 18:44:34.624 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
19-10-2023 18:44:34.757 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
19-10-2023 18:44:41.304 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
19-10-2023 18:45:32.391 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
19-10-2023 18:45:32.391 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
19-10-2023 18:45:32.392 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
